Lat,Lon
-32.6364885399999,115.70443769600001
-32.63730234199994,115.74870853000004
-32.62769947699991,115.76286868600005
-32.60230885199991,115.76929772200003
-32.57903411299992,115.76295006600003
-32.5700822899999,115.74634850400003
-32.56609465899993,115.72925866000003
-32.557305596999925,115.72152754000001
-32.537041924999926,115.71452884200005
-32.52662525799991,115.71412194100003
-32.51921965899993,115.71705162900003
-32.501885674999926,115.72974694100003
-32.492445570999905,115.73511803500003
-32.45566171699994,115.74545332100001
-32.41871510199991,115.74561608200008
-32.38795338299991,115.73365319100003
-32.36956145599993,115.70785566500001
-32.34587981599992,115.73194420700008
-32.33318450299993,115.73585045700008
-32.31503671699994,115.72779381600003
-32.302992445999905,115.71436608200008
-32.29021575299993,115.68677819100003
-32.273370049999926,115.67367597700002
-32.2732072899999,115.71973717500009
-32.26441822699991,115.73585045700008
-32.24236419099992,115.74195397200003
-32.22283294099992,115.74529056100005
-32.18564218499995,115.75684655000009
-32.16350676899992,115.75562584700003
-32.153415622999944,115.75098717500009
-32.13941822699991,115.73878014400009
-32.12948984199994,115.73511803500003
-32.11451588299991,115.74089603000004
-32.10230885199991,115.74268639400009
-32.09148528399993,115.73853600400003
-32.07463958099993,115.72934004000001
-32.05510833099993,115.72779381600003
-31.92782968499995,115.74366295700008
-31.772637627999927,115.72152754000001
-31.691176039999903,115.70093834700003
-31.648614190999922,115.68034915500004
-31.54656340899993,115.60482832100001
-31.434747002999927,115.55062910200002
-31.303480726999908,115.45460045700008
-31.133884372999944,115.38306725400003
-30.99081796699994,115.31299889400009
-30.878676039999903,115.23853600400003
-30.827243747999944,115.18091881600003
-30.765883070999905,115.16651451900009
-30.75554778399993,115.16602623800009
-30.742120049999926,115.16195722700002
-30.63339609199994,115.10108483200008
-30.625176690999922,115.09839928500003
-30.605726820999905,115.09506269600001
-30.52239348799992,115.06080162900003
-30.505466403999947,115.05697675900001
-30.467461846999925,115.05738366000003
-30.448011976999908,115.05494225400003
-30.37037525799991,115.03419030000009
-30.340590101999908,115.02263431100005
-30.33562590899993,115.01978600400003
-30.324965101999908,115.01107832100001
-30.320082289999903,115.00896243600005
-30.312676690999922,115.01050866000003
-30.302504164999903,115.02027428500003
-30.29615650799991,115.02263431100005
-30.274183851999908,115.02377363400001
-30.262872002999927,115.02279707100001
-30.254571221999925,115.01921634200005
-30.248223565999922,115.01042728000004
-30.237074476999908,114.98902428500003
-30.232028903999947,114.98170006600003
-30.214043877999927,114.97486412900003
-30.19182708099993,114.97820071700005
-30.168145440999922,114.98487389400009
-30.145684502999927,114.98853600400003
-30.13600025799991,114.98633873800009
-30.115492445999905,114.97706139400009
-30.09238046699994,114.97120201900009
-30.082696221999925,114.96290123800009
-30.074476820999905,114.95378665500004
-30.06682708099993,114.94752037900003
-30.031019789999903,114.94263756600003
-29.90243905999995,114.96745853000004
-29.880629164999903,114.96558678500003
-29.844903252999927,114.95101972700002
-29.830010674999926,114.94752037900003
-29.744073174999926,114.94068444100003
-29.658135674999926,114.94605553500003
-29.580254815999922,114.96119225400003
-29.523207289999903,114.97934004000001
-29.501722914999903,114.98170006600003
-29.479913018999923,114.97877037900003
-29.42937590899993,114.95378665500004
-29.387465101999908,114.93995201900009
-29.36451588299991,114.93506920700008
-29.343682549999926,114.93327884200005
-29.32781340899993,114.92969811300009
-29.292087497999944,114.91236412900003
-29.23365650799991,114.89625084700003
-29.108575127999927,114.84245853000004
-29.092054945999905,114.83204186300009
-28.912367445999905,114.65259850400003
-28.902276299999926,114.64828535200002
-28.85751718499995,114.61451256600003
-28.838555596999925,114.60377037900003
-28.79778411299992,114.59278405000009
-28.785088799999926,114.57748457100001
-28.748304945999905,114.59555097700002
-28.701836846999925,114.59782962300005
-28.655857028999947,114.58985436300009
-28.52239348799992,114.53109785200002
-28.490899346999925,114.50863691500001
-28.40097421699994,114.42286217500009
-28.32284921699994,114.36931399800005
-28.30901458099993,114.36475670700008
-28.292575778999947,114.35694420700008
-28.23015715899993,114.31006920700008
-28.221449476999908,114.29558353000004
-28.205254815999922,114.26050866000003
-28.192478122999944,114.24488366000003
-28.10670338299991,114.16602623800009
-28.078057549999926,114.15414472700002
-28.068536065999922,114.14869225400003
-28.061618747999944,114.14682050900001
-28.027601820999905,114.14568118600005
-28.018649997999944,114.14389082100001
-27.904066664999903,114.10596764400009
-27.862725518999923,114.09791100400003
-27.819431247999944,114.09717858200008
-27.797946872999944,114.10254967500009
-27.759698174999926,114.12061608200008
-27.740166924999926,114.12435957100001
-27.73015715899993,114.12769616000003
-27.709161065999922,114.14234459700003
-27.69890715899993,114.14568118600005
-27.687758070999905,114.14389082100001
-27.447198174999926,114.07447350400003
-27.31536223799992,114.01254316500001
-27.171319268999923,113.92318769600001
-26.918145440999922,113.76441491000003
-26.775586154999928,113.65452817300002
-26.67565070699993,113.59057934400005
-26.623223565999922,113.53174889400009
-26.557143379999957,113.4657078780001
-26.45517343499995,113.35726972700002
-26.44304778399993,113.34294681100005
-26.415945664999924,113.31262467600004
-26.397288639999942,113.29778180300002
-26.374657398999943,113.29786928400006
-26.353349907999927,113.29198687200005
-26.338721122999914,113.29948920200002
-26.31872853199991,113.28465726000002
-26.288088107999954,113.27133686600007
-26.240097732999914,113.24466993600004
-26.215101820999905,113.21322675900001
-26.17730809099993,113.17628577300002
-26.15192572299992,113.156979514
-26.139952799999946,113.1614948350001
-26.15603819499995,113.18685015800008
-26.174493096999925,113.21021569100003
-26.18059661299992,113.22852623800009
-26.185558827999955,113.25825157200006
-26.210868768999944,113.26412986500009
-26.23485742899993,113.27597094100008
-26.19759717699992,113.27906329100006
-26.165671522999958,113.28510429300002
-26.131083063999938,113.29261379900004
-26.093787882999948,113.2882222390001
-26.056503248999945,113.2853235770001
-26.02456711399992,113.29131415500001
-25.99665148899993,113.30622429900006
-26.121847310999954,113.32090186200003
-26.23502926799995,113.32964057600009
-26.274896247999948,113.32799829200007
-26.310836714999937,113.33533467300003
-26.33081505599995,113.34719063700004
-26.357447072999946,113.36201033600003
-26.37874341999992,113.36790520900001
-26.38275538399995,113.38426984
-26.350811834999945,113.37543065600005
-26.308202559999927,113.3561868060001
-26.274943609999923,113.353299676
-26.22839917099992,113.36382826800002
-26.209800320999932,113.37725300900001
-26.099377947999926,113.38039788800006
-26.042085622999934,113.35669825600007
-26.012815375999935,113.36267350100002
-26.060804308999934,113.38787140200009
-26.176580028999922,113.396642477
-26.15532757099993,113.41301506100001
-26.156676656999934,113.42341582200004
-26.159384038999917,113.45163114100001
-26.200609224999937,113.45008961600001
-26.221898714999952,113.45898015
-26.24982853599994,113.46191056800001
-26.263140042999908,113.47377529200003
-26.283087484999953,113.47820283600004
-26.300382889999923,113.48708229400006
-26.326982534999956,113.49596333000011
-26.376189396999905,113.50331738500006
-26.400127993999945,113.48988000200006
-26.434714735999933,113.4927875950001
-26.473292387999948,113.479318723
-26.479942594999955,113.48675520400002
-26.46929550799996,113.50762279500009
-26.43471354199994,113.50767474000008
-26.410769500999947,113.50771532700003
-26.393482948999917,113.51369323000006
-26.354918486999907,113.52565339600005
-26.312362588999918,113.50936280600001
-26.295081963999905,113.51383990700003
-26.273808995999957,113.51386966700011
-26.267171757999904,113.53021570600004
-26.287117507999938,113.5435654800001
-26.304403150999917,113.54948779100005
-26.324345381999933,113.55392424400009
-26.352265451999926,113.56132618800007
-26.384173338999915,113.55237689400008
-26.412099002999923,113.55976983200003
-26.445347240999922,113.567155437
-26.47060401999994,113.55674349000003
-26.490560531999904,113.56711369900006
-26.529125955999916,113.56708512700004
-26.565081173999943,113.56550653700003
-26.56510856999995,113.58183384600011
-26.553116677999924,113.59376470500001
-26.53847189299995,113.59676436300003
-26.518506729999956,113.59828287800008
-26.507855605999907,113.6042501500001
-26.487885879999908,113.62360808000005
-26.469265686999904,113.62065210500009
-26.446654315999922,113.61771593800006
-26.439997254999923,113.62514747600005
-26.481220263999944,113.64442595900005
-26.499843222999914,113.64441346500007
-26.526452071999927,113.6429074780001
-26.54907254099993,113.64288718800003
-26.573040040999956,113.63393307900003
-26.587682662999953,113.63837913100008
-26.59807708099993,113.62875410200002
-26.60232502899993,113.64431468500004
-26.600975107999943,113.66217673800008
-26.615616031999934,113.66663085900007
-26.63558217399992,113.67108433600004
-26.65289320499994,113.6695859890001
-26.654229424999926,113.68628991000003
-26.631558905999952,113.68746819900002
-26.614240177999932,113.69491774700009
-26.61021390299993,113.71129244800011
-26.60086876699995,113.73509564100004
-26.59551131899991,113.76037771600011
-26.58750683799991,113.77227137800003
-26.60125090899993,113.78044681100005
-26.59941535799993,113.81243183200002
-26.56348554999994,113.81387874500001
-26.55413276799993,113.83319100900007
-26.54477170699994,113.85249967300001
-26.52212985099993,113.87028641900008
-26.492838358999904,113.88656740900001
-26.464915118999954,113.88947929300002
-26.42239964399994,113.88345461900008
-26.398492863999934,113.87303118700004
-26.378543220999916,113.88336947700009
-26.34267323499995,113.88477257400007
-26.318799665999904,113.86841113800006
-26.295668226999908,113.84107506600003
-26.266778252999927,113.81421959700003
-26.241387627999927,113.78174889400009
-26.23851459599996,113.7492402690001
-26.221604058999958,113.68413774600003
-26.20082700599994,113.67995596500009
-26.183826775999933,113.67997054700004
-26.16620368899993,113.66778410500001
-26.139385570999934,113.64887769200004
-26.09648206299994,113.61108205200003
-26.08934255799994,113.57723934700005
-26.057156338999903,113.571315293
-26.03660241999995,113.56735597300008
-26.008897900999955,113.57634713200002
-25.99996374199992,113.56242580000003
-25.97226134099992,113.553517016
-25.94098946899993,113.55755289900003
-25.919535906999954,113.51876452700003
-25.89184578699991,113.52376629900004
-25.870399954999925,113.51781767300008
-25.85342167999994,113.51187159100004
-25.84268664399991,113.49995248800008
-25.82748203299991,113.48802899900011
-25.81763210699995,113.47411117600006
-25.805111001999933,113.46815785500007
-25.791707278999922,113.46916494800007
-25.77662525799991,113.46045983200008
-25.764825127999927,113.44752037900003
-25.72821518099994,113.420780616
-25.702046802999917,113.41352822900001
-25.680810563999955,113.41900061000001
-25.654662642999938,113.42264731300008
-25.633437128999958,113.43356907900011
-25.604054096999903,113.45175387100005
-25.573011393999934,113.46445674900008
-25.545269040999926,113.48986926400005
-25.514213104999953,113.502547811
-25.509336557999916,113.51525018300003
-25.540428835999933,113.51890945800005
-25.578056765999918,113.52438791600002
-25.600955309999904,113.52079622800011
-25.618259372999944,113.53288821700005
-25.61760833099993,113.54664147200003
-25.61956145599993,113.55591881600003
-25.631524346999925,113.56251061300009
-25.63211286099994,113.5843395500001
-25.66643155199995,113.59343622600011
-25.70401525299991,113.60798037400002
-25.736260674999926,113.63103274800005
-25.749767208999913,113.66064140900005
-25.78079118699992,113.67518432500003
-25.791761976999908,113.70093834700003
-25.795439698999928,113.72783161400002
-25.82812089999993,113.72240932700004
-25.846074194999915,113.71697710700005
-25.866631768999923,113.72234134200005
-25.872816664999903,113.72730553500003
-25.880324146999953,113.74424373700003
-25.885216980999928,113.7569508150001
-25.90479261899992,113.7606088230001
-25.921114992999946,113.75336595200008
-25.93581464999994,113.73521628800006
-25.955400411999904,113.738849372
-25.984769710999956,113.7388863760001
-26.00762127899992,113.73163929600003
-26.03211590199993,113.71891322400006
-26.04843895299996,113.7225502450001
-26.07783182499992,113.71527590000005
-26.121913786999926,113.71345978900001
-26.14804569799992,113.70435979400008
-26.18068504999991,113.72801348200005
-26.197034895999934,113.72800445300004
-26.196973145999948,113.76260514
-26.210033950999957,113.76625146700007
-26.206714794999925,113.79538591000005
-26.121710470999915,113.848070001
-26.079241880999916,113.86800394700003
-26.043321153999955,113.87884183300002
-25.999444268999923,113.86443118600005
-25.988946221999925,113.86231530000009
-25.97128671699994,113.85287519600001
-25.961602471999925,113.85075931100005
-25.94768645599993,113.85157311300009
-25.94426848799992,113.85450280000009
-25.94622161299992,113.85873457100001
-25.947930596999925,113.86443118600005
-25.95175546699994,113.88550866000003
-25.976372584999922,113.90957726300007
-25.99921960599994,113.90599552800006
-26.03185393499996,113.90243314300005
